client timestamp,button,state,x,y
44.53291583061218,NoButton,Move,649,1079
44.53791069984436,NoButton,Move,647,1079
44.542908906936646,NoButton,Move,646,1079
44.54691219329834,NoButton,Move,645,1079
44.55390214920044,NoButton,Move,644,1079
44.55789875984192,NoButton,Move,642,1079
44.56189942359924,NoButton,Move,640,1079
44.56589436531067,NoButton,Move,639,1079
44.571892976760864,NoButton,Move,634,1079
44.5758912563324,NoButton,Move,632,1079
44.57988619804382,NoButton,Move,628,1079
44.583887815475464,NoButton,Move,624,1079
44.58788204193115,NoButton,Move,620,1079
44.591880321502686,NoButton,Move,615,1079
44.597877502441406,NoButton,Move,610,1079
44.60287356376648,NoButton,Move,605,1079
44.606871604919434,NoButton,Move,601,1079
44.61286926269531,NoButton,Move,597,1079
44.62086367607117,NoButton,Move,592,1078
44.6278600692749,NoButton,Move,590,1078
44.633862257003784,NoButton,Move,589,1078
44.64085388183594,NoButton,Move,588,1078
44.70296549797058,NoButton,Move,588,1078
44.70596361160278,NoButton,Move,588,1077
44.71096205711365,NoButton,Move,588,1076
44.71897315979004,NoButton,Move,588,1074
44.722954511642456,NoButton,Move,588,1073
44.72794961929321,NoButton,Move,589,1071
44.731947898864746,NoButton,Move,589,1070
44.73694705963135,NoButton,Move,591,1069
44.74096322059631,NoButton,Move,593,1067
44.74594187736511,NoButton,Move,595,1065
44.74895882606506,NoButton,Move,597,1064
44.75393772125244,NoButton,Move,599,1062
44.75795292854309,NoButton,Move,601,1062
44.76293063163757,NoButton,Move,605,1060
44.769968032836914,NoButton,Move,608,1059
44.77292585372925,NoButton,Move,609,1057
44.77792835235596,NoButton,Move,611,1057
44.78092122077942,NoButton,Move,612,1057
44.78691601753235,NoButton,Move,613,1056
44.79091763496399,NoButton,Move,613,1056
44.87701964378357,NoButton,Move,613,1056
44.881020069122314,NoButton,Move,612,1056
44.88604283332825,NoButton,Move,611,1056
44.8900260925293,NoButton,Move,610,1056
44.89500641822815,NoButton,Move,608,1056
44.898021936416626,NoButton,Move,608,1057
44.90202236175537,NoButton,Move,607,1057
44.90599870681763,NoButton,Move,605,1057
44.9100182056427,NoButton,Move,604,1057
44.914013147354126,NoButton,Move,604,1058
44.91900014877319,NoButton,Move,603,1058
44.922996044158936,NoButton,Move,602,1058
44.92798638343811,NoButton,Move,601,1058
44.94282603263855,NoButton,Move,601,1058
44.97096633911133,NoButton,Move,600,1058
44.978962898254395,NoButton,Move,600,1058
44.98295783996582,NoButton,Move,599,1058
44.987953424453735,NoButton,Move,598,1058
44.990970849990845,NoButton,Move,597,1058
44.995967388153076,NoButton,Move,595,1058
44.99896597862244,NoButton,Move,594,1058
45.00494408607483,NoButton,Move,592,1058
45.00996255874634,NoButton,Move,591,1058
45.01593804359436,NoButton,Move,588,1057
45.02095317840576,NoButton,Move,587,1057
45.02493667602539,NoButton,Move,586,1057
45.02994775772095,NoButton,Move,584,1057
45.0349280834198,NoButton,Move,583,1057
45.037943601608276,NoButton,Move,582,1057
45.04193377494812,NoButton,Move,581,1057
45.04791831970215,NoButton,Move,581,1057
45.053916692733765,NoButton,Move,580,1057
45.08684062957764,NoButton,Move,579,1057
45.114420890808105,NoButton,Move,579,1057
45.12041473388672,NoButton,Move,578,1057
45.13843631744385,NoButton,Move,577,1057
45.144439697265625,NoButton,Move,577,1057
45.152451515197754,NoButton,Move,577,1057
45.15844535827637,NoButton,Move,576,1057
45.168797969818115,NoButton,Move,576,1057
45.17283225059509,NoButton,Move,575,1057
45.1768000125885,NoButton,Move,575,1057
45.18680739402771,NoButton,Move,574,1057
45.196985960006714,NoButton,Move,573,1057
45.20098638534546,NoButton,Move,573,1056
45.24513483047485,Left,Pressed,573,1056
45.36057758331299,Left,Released,573,1056
47.20372200012207,NoButton,Move,574,1056
47.26154685020447,NoButton,Move,574,1056
47.26754689216614,NoButton,Move,575,1056
47.273557901382446,NoButton,Move,577,1051
47.28353500366211,NoButton,Move,583,1046
47.28853464126587,NoButton,Move,586,1043
47.29553008079529,NoButton,Move,591,1038
47.29953217506409,NoButton,Move,595,1036
47.307532787323,NoButton,Move,609,1027
47.3135187625885,NoButton,Move,617,1020
47.31651544570923,NoButton,Move,619,1018
47.322516202926636,NoButton,Move,631,1011
47.328511238098145,NoButton,Move,642,1003
47.33350610733032,NoButton,Move,650,996
47.33850812911987,NoButton,Move,663,987
47.343512296676636,NoButton,Move,676,977
47.34750008583069,NoButton,Move,687,971
47.35249662399292,NoButton,Move,694,965
47.358492374420166,NoButton,Move,708,958
47.36248970031738,NoButton,Move,717,953
47.36548638343811,NoButton,Move,724,949
47.36948561668396,NoButton,Move,729,946
47.37648153305054,NoButton,Move,735,941
47.38048052787781,NoButton,Move,738,940
47.3844780921936,NoButton,Move,740,939
47.3884756565094,NoButton,Move,741,938
47.39247274398804,NoButton,Move,741,937
47.39546990394592,NoButton,Move,742,937
47.4838764667511,NoButton,Move,742,936
47.4878785610199,NoButton,Move,742,935
47.49389052391052,NoButton,Move,743,934
47.497870206832886,NoButton,Move,743,933
47.5018675327301,NoButton,Move,743,932
47.50586557388306,NoButton,Move,743,931
47.50986337661743,NoButton,Move,743,930
47.51386046409607,NoButton,Move,743,929
47.51985764503479,NoButton,Move,743,928
47.523852825164795,NoButton,Move,745,928
47.527870178222656,NoButton,Move,745,926
47.53086757659912,NoButton,Move,745,926
47.53484582901001,NoButton,Move,745,925
47.5388548374176,NoButton,Move,745,923
47.54584264755249,NoButton,Move,745,919
47.55083751678467,NoButton,Move,745,919
47.55483436584473,NoButton,Move,745,916
47.55883479118347,NoButton,Move,746,916
47.56284952163696,NoButton,Move,746,914
47.565829038619995,NoButton,Move,746,912
47.56982898712158,NoButton,Move,746,911
47.575823068618774,NoButton,Move,746,909
47.58382177352905,NoButton,Move,746,908
47.59181761741638,NoButton,Move,746,908
47.77328038215637,NoButton,Move,746,908
47.779277324676514,NoButton,Move,745,908
47.786275148391724,NoButton,Move,742,908
47.797268867492676,NoButton,Move,738,908
47.80626463890076,NoButton,Move,732,908
47.81625747680664,NoButton,Move,728,908
47.822258949279785,NoButton,Move,726,908
47.82725381851196,NoButton,Move,725,908
47.8322479724884,NoButton,Move,725,908
47.836246490478516,NoButton,Move,724,908
47.84524083137512,NoButton,Move,723,908
47.84924006462097,NoButton,Move,723,908
47.85723352432251,NoButton,Move,721,908
47.86123204231262,NoButton,Move,721,908
47.865227937698364,NoButton,Move,720,908
47.86822748184204,NoButton,Move,719,908
47.875224113464355,NoButton,Move,719,908
47.8802216053009,NoButton,Move,717,908
47.88421893119812,NoButton,Move,717,908
47.8882155418396,NoButton,Move,716,908
47.89321446418762,NoButton,Move,715,908
47.90324521064758,NoButton,Move,714,908
47.96375012397766,NoButton,Move,714,907
48.00784611701965,Left,Pressed,714,907
48.1416437625885,Left,Released,714,907
48.55357217788696,NoButton,Move,714,907
48.565542221069336,NoButton,Move,713,907
48.577540159225464,NoButton,Move,711,907
48.588526010513306,NoButton,Move,708,907
48.60351920127869,NoButton,Move,705,910
48.610514879226685,NoButton,Move,704,912
48.614511251449585,NoButton,Move,702,913
48.62050724029541,NoButton,Move,701,915
48.62850618362427,NoButton,Move,700,920
48.63349986076355,NoButton,Move,699,923
48.64149522781372,NoButton,Move,699,929
48.64749026298523,NoButton,Move,700,937
48.65348672866821,NoButton,Move,702,944
48.661482095718384,NoButton,Move,706,953
48.667479515075684,NoButton,Move,708,959
48.671478271484375,NoButton,Move,711,965
48.676475048065186,NoButton,Move,714,971
48.680471897125244,NoButton,Move,717,976
48.684470415115356,NoButton,Move,719,982
48.6884708404541,NoButton,Move,720,987
48.693467140197754,NoButton,Move,723,993
48.69946002960205,NoButton,Move,726,1000
48.70446181297302,NoButton,Move,729,1010
48.709458351135254,NoButton,Move,732,1016
48.71545171737671,NoButton,Move,733,1027
48.71845102310181,NoButton,Move,734,1035
48.723448276519775,NoButton,Move,735,1044
48.73044681549072,NoButton,Move,736,1053
48.738447427749634,NoButton,Move,737,1064
48.74343776702881,NoButton,Move,737,1070
48.74743294715881,NoButton,Move,737,1075
48.75043272972107,NoButton,Move,735,1078
48.756434202194214,NoButton,Move,733,1086
48.761428356170654,NoButton,Move,731,1085
48.764423847198486,NoButton,Move,730,1081
48.768420934677124,NoButton,Move,728,1084
48.77341890335083,NoButton,Move,726,1083
48.778417348861694,NoButton,Move,724,1084
48.78441405296326,NoButton,Move,721,1084
48.79240870475769,NoButton,Move,718,1082
48.79840683937073,NoButton,Move,716,1080
48.804402589797974,NoButton,Move,715,1079
48.8123996257782,NoButton,Move,714,1079
48.81939506530762,NoButton,Move,713,1079
48.82739043235779,NoButton,Move,712,1079
48.83238673210144,NoButton,Move,712,1079
48.83938241004944,NoButton,Move,711,1079
48.84437870979309,NoButton,Move,710,1079
48.84837627410889,NoButton,Move,708,1079
48.85137414932251,NoButton,Move,706,1078
48.85637068748474,NoButton,Move,704,1076
48.86137080192566,NoButton,Move,702,1074
48.8673677444458,NoButton,Move,698,1071
48.873361587524414,NoButton,Move,696,1068
48.878358602523804,NoButton,Move,691,1062
48.881356954574585,NoButton,Move,689,1058
48.8853554725647,NoButton,Move,684,1053
48.89035224914551,NoButton,Move,674,1041
48.89535069465637,NoButton,Move,656,1025
48.90034866333008,NoButton,Move,643,1014
48.90834283828735,NoButton,Move,607,989
48.91333985328674,NoButton,Move,570,966
48.917338371276855,NoButton,Move,538,945
48.92333269119263,NoButton,Move,503,925
48.92833089828491,NoButton,Move,434,884
48.93132925033569,NoButton,Move,388,855
48.935328245162964,NoButton,Move,357,840
48.94032406806946,NoButton,Move,276,789
48.945324420928955,NoButton,Move,214,750
48.95131802558899,NoButton,Move,127,693
48.957316160202026,NoButton,Move,38,634
48.96331238746643,NoButton,Move,-62,572
48.96931004524231,NoButton,Move,-156,513
48.98330044746399,NoButton,Move,-386,377
48.99129390716553,NoButton,Move,-535,292
48.99929094314575,NoButton,Move,-620,241
49.00928544998169,NoButton,Move,-737,175
49.016282081604004,NoButton,Move,-806,133
49.02128005027771,NoButton,Move,-835,117
49.028273582458496,NoButton,Move,-880,92
49.03927278518677,NoButton,Move,-923,67
49.04926085472107,NoButton,Move,-952,49
49.053261280059814,NoButton,Move,-961,42
49.07125544548035,NoButton,Move,-985,23
49.08124375343323,NoButton,Move,-993,14
49.08724093437195,NoButton,Move,-996,10
49.09723496437073,NoButton,Move,-1001,2
49.107229709625244,NoButton,Move,-1006,-9
49.11522626876831,NoButton,Move,-1009,-8
49.12423038482666,NoButton,Move,-1011,-9
49.13221716880798,NoButton,Move,-1013,-8
49.142210960388184,NoButton,Move,-1014,-11
49.15020227432251,NoButton,Move,-1015,-9
49.1562020778656,NoButton,Move,-1015,-6
49.16419529914856,NoButton,Move,-1016,-8
49.17418956756592,NoButton,Move,-1018,-11
49.17918944358826,NoButton,Move,-1019,-4
49.18218684196472,NoButton,Move,-1019,-5
49.18618106842041,NoButton,Move,-1019,-5
49.19317936897278,NoButton,Move,-1021,-7
49.19817614555359,NoButton,Move,-1023,-9
49.204171895980835,NoButton,Move,-1025,-8
49.210169315338135,NoButton,Move,-1027,-7
49.21416687965393,NoButton,Move,-1028,-4
49.2171676158905,NoButton,Move,-1029,-6
49.223161697387695,NoButton,Move,-1030,-2
49.228158473968506,NoButton,Move,-1030,-4
49.23415470123291,NoButton,Move,-1030,-2
49.23915243148804,NoButton,Move,-1030,-2
49.24515128135681,NoButton,Move,-1030,0
49.25014853477478,NoButton,Move,-1029,0
49.25414514541626,NoButton,Move,-1029,0
49.260141372680664,NoButton,Move,-1027,-1
49.26313877105713,NoButton,Move,-1025,0
49.26713514328003,NoButton,Move,-1024,-1
49.27013373374939,NoButton,Move,-1021,-1
49.274131059646606,NoButton,Move,-1019,-1
49.281129121780396,NoButton,Move,-1013,-1
49.28512644767761,NoButton,Move,-1008,0
49.29312252998352,NoButton,Move,-1001,-1
49.29711723327637,NoButton,Move,-998,0
49.3001172542572,NoButton,Move,-995,-1
49.30411386489868,NoButton,Move,-993,0
49.30811142921448,NoButton,Move,-992,0
49.3141086101532,NoButton,Move,-990,0
49.3201048374176,NoButton,Move,-989,0
49.32610368728638,NoButton,Move,-988,0
49.333099603652954,NoButton,Move,-988,0
49.33909797668457,NoButton,Move,-987,0
49.441911935806274,NoButton,Move,-987,0
49.4549036026001,NoButton,Move,-990,1
49.47388935089111,NoButton,Move,-994,2
49.607643127441406,NoButton,Move,-993,2
49.62362456321716,NoButton,Move,-983,2
49.63261938095093,NoButton,Move,-970,2
49.63961625099182,NoButton,Move,-956,2
49.64661145210266,NoButton,Move,-930,1
49.65661263465881,NoButton,Move,-885,0
49.661604166030884,NoButton,Move,-863,-1
49.66461944580078,NoButton,Move,-842,-2
49.66859793663025,NoButton,Move,-816,0
49.671597957611084,NoButton,Move,-789,0
49.676594734191895,NoButton,Move,-761,0
49.680609941482544,NoButton,Move,-735,0
49.683608531951904,NoButton,Move,-707,0
49.68758749961853,NoButton,Move,-691,0
49.69158387184143,NoButton,Move,-648,0
49.69758582115173,NoButton,Move,-609,0
49.703577518463135,NoButton,Move,-572,0
49.708576679229736,NoButton,Move,-546,0
49.71257472038269,NoButton,Move,-522,2
49.7165732383728,NoButton,Move,-501,2
49.72056984901428,NoButton,Move,-480,3
49.72458505630493,NoButton,Move,-460,4
49.72956824302673,NoButton,Move,-432,5
49.73557925224304,NoButton,Move,-415,6
49.73957872390747,NoButton,Move,-399,8
49.742578744888306,NoButton,Move,-383,9
49.746572494506836,NoButton,Move,-372,10
49.749571323394775,NoButton,Move,-361,12
49.75356841087341,NoButton,Move,-356,13
49.75956583023071,NoButton,Move,-338,14
49.76356291770935,NoButton,Move,-334,14
49.76656150817871,NoButton,Move,-328,14
49.769559383392334,NoButton,Move,-320,14
49.77355718612671,NoButton,Move,-314,15
49.77853488922119,NoButton,Move,-308,15
49.78353500366211,NoButton,Move,-302,15
49.78653025627136,NoButton,Move,-298,16
49.793527364730835,NoButton,Move,-289,17
49.79952335357666,NoButton,Move,-279,17
49.80453944206238,NoButton,Move,-272,17
49.81151604652405,NoButton,Move,-264,17
49.815524101257324,NoButton,Move,-258,17
49.81951117515564,NoButton,Move,-252,17
49.82353210449219,NoButton,Move,-245,17
49.827528953552246,NoButton,Move,-235,17
49.831504583358765,NoButton,Move,-232,17
49.834502935409546,NoButton,Move,-228,17
49.83950233459473,NoButton,Move,-221,17
49.84449768066406,NoButton,Move,-212,17
49.84849524497986,NoButton,Move,-208,17
49.85249304771423,NoButton,Move,-203,17
49.855491161346436,NoButton,Move,-197,17
49.8604896068573,NoButton,Move,-193,17
49.86748385429382,NoButton,Move,-187,17
49.870481729507446,NoButton,Move,-182,17
49.87447929382324,NoButton,Move,-178,17
49.878477334976196,NoButton,Move,-175,17
49.88247752189636,NoButton,Move,-170,17
49.88547611236572,NoButton,Move,-168,17
49.890472650527954,NoButton,Move,-163,17
49.895468950271606,NoButton,Move,-161,17
49.90046572685242,NoButton,Move,-155,17
49.90448188781738,NoButton,Move,-152,18
49.90946078300476,NoButton,Move,-148,18
49.91345953941345,NoButton,Move,-144,19
49.91747450828552,NoButton,Move,-142,19
49.920472383499146,NoButton,Move,-140,20
49.926454067230225,NoButton,Move,-136,20
49.92946743965149,NoButton,Move,-132,20
49.93346619606018,NoButton,Move,-131,20
49.940441846847534,NoButton,Move,-125,21
49.94843864440918,NoButton,Move,-121,21
49.95343494415283,NoButton,Move,-117,22
49.95943093299866,NoButton,Move,-115,22
49.965428590774536,NoButton,Move,-111,22
49.97442412376404,NoButton,Move,-108,23
49.97842288017273,NoButton,Move,-107,23
49.9844229221344,NoButton,Move,-105,23
49.992414712905884,NoButton,Move,-102,23
49.99743461608887,NoButton,Move,-100,23
50.0014271736145,NoButton,Move,-98,23
50.01340126991272,NoButton,Move,-92,23
50.02139663696289,NoButton,Move,-85,23
50.02839231491089,NoButton,Move,-79,24
50.053380727767944,NoButton,Move,-60,25
50.06237578392029,NoButton,Move,-48,25
50.068368911743164,NoButton,Move,-46,25
50.07836413383484,NoButton,Move,-44,25
50.09535360336304,NoButton,Move,-44,25
50.12533617019653,NoButton,Move,-43,26
50.13533115386963,NoButton,Move,-42,26
50.14732360839844,NoButton,Move,-38,26
50.15831780433655,NoButton,Move,-32,26
50.16731333732605,NoButton,Move,-29,26
50.17530918121338,NoButton,Move,-25,26
50.18430304527283,NoButton,Move,-22,27
50.19129967689514,NoButton,Move,-21,27
50.425410747528076,NoButton,Move,-21,27
50.43140959739685,NoButton,Move,-21,27
50.43642258644104,NoButton,Move,-22,27
50.4404022693634,NoButton,Move,-22,26
50.4553918838501,NoButton,Move,-22,26
50.46438908576965,NoButton,Move,-22,25
50.471333503723145,NoButton,Move,-22,24
50.48133397102356,NoButton,Move,-22,24
50.485331296920776,NoButton,Move,-22,23
50.492326974868774,NoButton,Move,-22,22
50.501322507858276,NoButton,Move,-22,21
